Date,CSPX_Open,CSPX_Close,3USS_Open,3USS_Close
2024-11-26,605.3720092773438,607.364990234375,15.770000457763672,15.588000297546387
2024-11-27,607.4169921875,601.677978515625,15.470000267028809,15.539999961853027
2024-11-28,604.5029907226562,604.1489868164062,15.52400016784668,15.416000366210938
2024-11-29,602.9990234375,605.6719970703125,15.40999984741211,15.284000396728516
2024-12-02,608.1129760742188,610.8319702148438,15.413999557495117,15.303999900817871
2024-12-03,610.5679931640625,609.3610229492188,15.227999687194824,15.270000457763672
2024-12-04,611.0360107421875,611.2219848632812,15.156000137329102,15.02400016784668
2024-12-05,611.60498046875,610.3350219726562,14.95199966430664,14.87399959564209
2024-12-06,608.531005859375,610.7150268554688,14.960000038146973,14.862000465393066
2024-12-09,611.458984375,607.8560180664062,14.833999633789062,15.01200008392334
2024-12-10,608.4929809570312,610.8480224609375,15.184000015258789,15.211999893188477
2024-12-11,610.0130004882812,614.5999755859375,15.350000381469727,15.034000396728516
2024-12-12,612.947998046875,613.7999877929688,15.052000045776367,15.064000129699707
2024-12-13,614.655029296875,611.3359985351562,15.185999870300293,15.324000358581543
2024-12-16,610.7730102539062,612.8660278320312,15.253999710083008,15.09000015258789
2024-12-17,611.9439697265625,611.6619873046875,15.236000061035156,15.27400016784668
2024-12-18,612.3209838867188,613.448974609375,15.220000267028809,15.215999603271484
2024-12-19,601.3200073242188,603.9639892578125,16.643999099731445,16.472000122070312
2024-12-20,598.0709838867188,605.7410278320312,16.93000030517578,16.107999801635742
2024-12-23,606.7360229492188,604.8090209960938,16.06599998474121,16.312000274658203
2024-12-27,612.5709838867188,607.0850219726562,15.609999656677246,15.95199966430664
2024-12-30,605.864990234375,603.5900268554688,16.077999114990234,16.56399917602539
2025-01-02,605.8800048828125,610.7960205078125,16.41200065612793,16.81599998474121
2025-01-03,607.0960083007812,610.2109985351562,16.851999282836914,16.583999633789062
2025-01-06,611.1099853515625,613.8740234375,16.263999938964844,15.60200023651123
2025-01-07,608.2379760742188,608.155029296875,15.928000450134277,16.187999725341797
2025-01-08,607.9559936523438,608.3460083007812,16.5,16.645999908447266
2025-01-09,607.458984375,608.7880249023438,16.81599998474121,16.709999084472656
2025-01-10,608.426025390625,603.0040283203125,16.733999252319336,17.549999237060547
2025-01-13,602.8319702148438,602.10400390625,17.700000762939453,17.851999282836914
2025-01-14,606.3070068359375,601.447998046875,17.15399932861328,17.36400032043457
2025-01-15,601.2990112304688,611.510009765625,17.218000411987305,16.56999969482422
2025-01-16,615.6380004882812,612.6179809570312,16.083999633789062,16.256000518798828
2025-01-17,613.531982421875,618.719970703125,16.356000900268555,15.831999778747559
2025-01-20,617.6389770507812,614.3350219726562,15.869999885559082,15.571999549865723
2025-01-21,614.781005859375,614.2509765625,15.739999771118164,15.498000144958496
2025-01-22,618.3419799804688,620.8619995117188,15.210000038146973,15.01200008392334
2025-01-23,620.2139892578125,621.458984375,15.199999809265137,15.01200008392334
2025-01-24,619.948974609375,617.5969848632812,14.807999610900879,14.699999809265137
2025-01-27,608.9619750976562,605.031982421875,15.607999801635742,15.680000305175781
2025-01-28,612.6019897460938,614.4429931640625,15.557999610900879,15.446000099182129
2025-01-29,618.802001953125,616.073974609375,15.156000137329102,15.359999656677246
2025-01-30,617.72900390625,615.5919799804688,15.206000328063965,15.336000442504883
2025-01-31,621.5150146484375,623.6740112304688,15.071999549865723,14.920000076293945
2025-02-03,616.8740234375,618.1749877929688,16.520000457763672,15.928000450134277
2025-02-04,616.3369750976562,617.5260009765625,15.989999771118164,15.505999565124512
2025-02-05,613.0430297851562,614.1649780273438,15.704000473022461,15.494000434875488
2025-02-06,620.6309814453125,621.5689697265625,15.258000373840332,15.251999855041504
2025-02-07,621.1959838867188,620.655029296875,15.1899995803833,15.569999694824219
2025-02-10,622.0789794921875,623.7360229492188,15.581999778747559,15.428000450134277
2025-02-11,622.77099609375,622.094970703125,15.592000007629395,15.359999656677246
2025-02-12,621.0280151367188,617.364013671875,15.260000228881836,15.642000198364258
2025-02-13,617.1090087890625,619.302001953125,15.329999923706055,15.064000129699707
2025-02-14,620.989990234375,618.2529907226562,14.755999565124512,14.770000457763672
2025-02-17,620.3369750976562,620.7319946289062,14.763999938964844,14.704000473022461
2025-02-18,622.5770263671875,621.06201171875,14.675999641418457,14.795999526977539
2025-02-19,623.1890258789062,625.1729736328125,14.696000099182129,14.817999839782715
2025-02-20,623.6580200195312,618.2490234375,14.79800033569336,14.982000350952148
2025-02-21,618.927001953125,618.302001953125,14.812000274658203,15.081999778747559
2025-02-24,611.5289916992188,610.239990234375,15.366000175476074,15.562000274658203
2025-02-25,606.68798828125,598.5499877929688,15.883999824523926,16.246000289916992
2025-02-26,605.0250244140625,606.6220092773438,15.776000022888184,15.61400032043457
2025-02-27,606.6220092773438,608.8579711914062,15.824000358581543,16.13800048828125
2025-02-28,600.1279907226562,600.7020263671875,16.804000854492188,16.829999923706055
2025-03-03,608.8829956054688,600.5070190429688,16.04599952697754,16.104000091552734
2025-03-04,592.5969848632812,580.5430297851562,16.785999298095703,17.70199966430664
2025-03-05,579.2919921875,567.3920288085938,16.875999450683594,17.309999465942383
2025-03-06,572.114990234375,569.2880249023438,16.70199966430664,16.719999313354492
2025-03-07,564.6090087890625,557.14599609375,17.08799934387207,17.67799949645996
2025-03-10,562.9210205078125,554.510986328125,17.29400062561035,17.965999603271484
2025-03-11,549.0139770507812,542.1060180664062,18.09600067138672,18.625999450683594
2025-03-12,544.791015625,547.0549926757812,18.381999969482422,18.200000762939453
2025-03-13,544.4669799804688,542.6510009765625,18.687999725341797,18.937999725341797
2025-03-14,544.4600219726562,548.5159912109375,18.899999618530273,18.256000518798828
2025-03-17,547.9030151367188,549.5709838867188,18.323999404907227,17.829999923706055
2025-03-18,550.5070190429688,546.4940185546875,17.625999450683594,17.993999481201172
2025-03-19,547.1619873046875,553.0,18.167999267578125,17.697999954223633
2025-03-20,556.77099609375,555.760009765625,17.375999450683594,17.711999893188477
2025-03-21,554.5900268554688,554.8369750976562,17.847999572753906,17.97599983215332
2025-03-24,561.0460205078125,567.2219848632812,17.288000106811523,16.983999252319336
2025-03-25,567.4739990234375,567.0650024414062,16.989999771118164,16.856000900268555
2025-03-26,568.72998046875,564.9039916992188,16.902000427246094,17.194000244140625
2025-03-27,563.7340087890625,562.8179931640625,17.496000289916992,17.399999618530273
2025-03-28,558.9630126953125,549.2520141601562,17.757999420166016,18.45400047302246
2025-03-31,543.156982421875,546.2260131835938,19.00200080871582,18.93400001525879
2025-04-01,551.9840087890625,554.4400024414062,18.29199981689453,18.11400032043457
2025-04-02,553.9819946289062,554.3270263671875,18.20400047302246,17.799999237060547
2025-04-03,532.2319946289062,523.5759887695312,19.031999588012695,19.447999954223633
2025-04-04,516.8579711914062,500.9859924316406,20.09000015258789,22.434999465942383
2025-04-07,465.4679870605469,487.1669921875,26.915000915527344,24.950000762939453
2025-04-08,498.3609924316406,504.28399658203125,22.6299991607666,22.309999465942383
2025-04-09,487.1600036621094,479.08599853515625,24.485000610351562,24.514999389648438
2025-04-10,525.25,499.08099365234375,17.97599983215332,19.368000030517578
2025-04-11,499.55499267578125,492.97100830078125,18.6560001373291,19.260000228881836
2025-04-14,505.4200134277344,506.6239929199219,17.29400062561035,17.461999893188477
2025-04-15,508.3970031738281,510.4209899902344,17.576000213623047,17.48200035095215
2025-04-16,499.44500732421875,502.0190124511719,18.302000045776367,17.945999145507812
2025-04-17,497.875,495.2869873046875,18.308000564575195,18.70800018310547
2025-04-22,482.5589904785156,488.24798583984375,19.3439998626709,18.625999450683594
2025-04-23,502.03399658203125,506.2659912109375,17.610000610351562,17.356000900268555
2025-04-24,501.8689880371094,510.16400146484375,17.86199951171875,17.007999420166016
2025-04-25,517.3930053710938,513.052978515625,16.31800079345703,16.649999618530273
2025-04-28,517.5430297851562,513.3469848632812,16.36199951171875,16.54400062561035
2025-04-29,516.39501953125,515.6820068359375,16.20199966430664,16.076000213623047
2025-04-30,518.8480224609375,517.2369995117188,16.062000274658203,16.393999099731445
2025-05-02,529.5180053710938,532.1240234375,15.420000076293945,15.107999801635742
2025-05-05,530.7620239257812,531.906005859375,15.25,15.137999534606934
2025-05-06,529.5230102539062,528.4929809570312,15.368000030517578,15.369999885559082
2025-05-07,527.3690185546875,526.0780029296875,15.324000358581543,15.574000358581543
2025-05-08,535.2109985351562,536.7769775390625,15.10200023651123,15.064000129699707
2025-05-09,536.760986328125,535.4979858398438,15.199999809265137,15.260000228881836
2025-05-12,552.0670166015625,556.2109985351562,14.267999649047852,14.300000190734863
2025-05-13,557.6820068359375,561.551025390625,14.149999618530273,13.555999755859375
2025-05-14,560.614990234375,560.2169799804688,13.494000434875488,13.5
2025-05-15,557.5880126953125,561.7340087890625,13.692000389099121,13.503999710083008
2025-05-16,561.5460205078125,566.2520141601562,13.394000053405762,13.390000343322754
2025-05-19,559.843994140625,561.8980102539062,13.534000396728516,13.170000076293945
2025-05-20,561.9940185546875,562.655029296875,13.119999885559082,13.09000015258789
2025-05-21,556.1270141601562,556.7979736328125,13.241999626159668,13.118000030517578
2025-05-22,551.0180053710938,551.8599853515625,13.640000343322754,13.784000396728516
2025-05-23,549.947998046875,544.510009765625,13.739999771118164,14.034000396728516
2025-05-26,548.0910034179688,549.4420166015625,13.449999809265137,13.470000267028809
2025-05-27,550.2589721679688,554.3709716796875,13.437999725341797,13.317999839782715
2025-05-28,557.0289916992188,556.968017578125,13.20199966430664,13.295999526977539
2025-05-29,564.3070068359375,553.635009765625,12.850000381469727,13.12600040435791
2025-05-30,554.0689697265625,553.0689697265625,13.284000396728516,13.26200008392334
2025-06-02,549.3410034179688,549.3660278320312,13.37600040435791,13.21399974822998
2025-06-03,551.9730224609375,558.2020263671875,13.092000007629395,12.866000175476074
2025-06-04,559.0659790039062,557.6859741210938,12.779999732971191,12.673999786376953
2025-06-05,557.4660034179688,558.2379760742188,12.75,12.569999694824219
2025-06-06,556.1840209960938,560.3109741210938,12.772000312805176,12.631999969482422
2025-06-09,559.677978515625,560.2540283203125,12.567999839782715,12.564000129699707
2025-06-10,561.3920288085938,560.9219970703125,12.642000198364258,12.444000244140625
2025-06-11,562.5399780273438,561.2000122070312,12.420000076293945,12.187999725341797
2025-06-12,556.7559814453125,555.47802734375,12.37399959564209,12.197999954223633
2025-06-13,550.5349731445312,554.135986328125,12.630000114440918,12.347999572753906
2025-06-16,552.989013671875,555.8599853515625,12.392000198364258,12.133999824523926
2025-06-17,554.1240234375,555.8740234375,12.369999885559082,12.402000427246094
2025-06-18,554.7880249023438,555.3510131835938,12.486000061035156,12.399999618530273
2025-06-19,554.6589965820312,550.8839721679688,12.760000228881836,12.970000267028809
2025-06-20,552.3489990234375,553.2080078125,12.684000015258789,12.600000381469727
2025-06-23,552.2769775390625,552.7109985351562,12.751999855041504,12.52400016784668
2025-06-24,558.8709716796875,557.9039916992188,11.869999885559082,11.868000030517578
2025-06-25,559.906982421875,558.635986328125,11.805999755859375,11.78600025177002
2025-06-26,557.125,558.31201171875,11.637999534606934,11.526000022888184
2025-06-27,560.3350219726562,562.4819946289062,11.338000297546387,11.208000183105469
2025-06-30,562.9459838867188,561.5089721679688,11.121999740600586,11.175999641418457
2025-07-01,561.4910278320312,561.0980224609375,11.095999717712402,11.100000381469727
2025-07-02,563.3300170898438,562.6380004882812,10.96399974822998,11.001999855041504
2025-07-03,563.5089721679688,569.1259765625,10.862000465393066,10.678000450134277
2025-07-04,566.510986328125,565.0029907226562,10.779999732971191,10.854000091552734
2025-07-07,567.083984375,567.2100219726562,10.850000381469727,10.890000343322754
2025-07-08,565.9829711914062,567.2449951171875,10.92199993133545,11.031999588012695
2025-07-09,566.3660278320312,568.8200073242188,11.010000228881836,10.918000221252441
2025-07-10,567.8590087890625,573.4710083007812,10.890000343322754,10.758000373840332
2025-07-11,571.9010009765625,570.551025390625,10.857999801635742,10.878000259399414
2025-07-14,569.31298828125,571.322998046875,11.076000213623047,10.85200023651123
2025-07-15,574.5050048828125,576.280029296875,10.739999771118164,10.866000175476074
2025-07-16,571.2479858398438,566.7620239257812,11.083999633789062,11.0
2025-07-17,577.5700073242188,578.635986328125,10.92199993133545,10.807999610900879
2025-07-18,579.572021484375,576.4630126953125,10.637999534606934,10.718000411987305
2025-07-21,577.9450073242188,576.8159790039062,10.645999908447266,10.486000061035156
2025-07-22,575.4500122070312,572.677978515625,10.640000343322754,10.649999618530273
2025-07-23,574.9119873046875,575.77099609375,10.479999542236328,10.491999626159668
2025-07-24,577.0009765625,577.6339721679688,10.326000213623047,10.229999542236328
2025-07-25,578.6820068359375,579.9520263671875,10.276000022888184,10.246000289916992
2025-07-28,584.2670288085938,586.9039916992188,10.109999656677246,10.302000045776367
2025-07-29,591.2130126953125,589.6129760742188,10.329999923706055,10.447999954223633
2025-07-30,588.8699951171875,592.4459838867188,10.423999786376953,10.520000457763672
2025-07-31,598.3049926757812,595.6740112304688,10.29800033569336,10.517999649047852
2025-08-01,589.9639892578125,575.9459838867188,10.854000091552734,11.180000305175781
2025-08-04,577.1820068359375,582.1010131835938,11.001999855041504,10.758000373840332
2025-08-05,586.2420043945312,580.4639892578125,10.588000297546387,10.793999671936035
2025-08-06,582.8800048828125,581.489990234375,10.67199993133545,10.534000396728516
2025-08-07,581.3469848632812,581.4110107421875,10.416000366210938,10.541999816894531
2025-08-08,581.7039794921875,583.1710205078125,10.46399974822998,10.329999923706055
2025-08-11,586.135986328125,587.4990234375,10.227999687194824,10.338000297546387
2025-08-12,586.6170043945312,586.8679809570312,10.347999572753906,10.095999717712402
